# dataset: GeoCSV 2.0
# delimiter: ,
# SID: BK_CMB_00_BHZ
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2020-07-22T06:17:56.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2020-07-22T06:28:29.844538Z, 3308338
2020-07-22T06:28:29.869538Z, 3311407
2020-07-22T06:28:29.894538Z, 3314358
2020-07-22T06:28:29.919538Z, 3317078
2020-07-22T06:28:29.944538Z, 3319800
2020-07-22T06:28:29.969538Z, 3322446
2020-07-22T06:28:29.994538Z, 3324886
2020-07-22T06:28:30.019538Z, 3327199
2020-07-22T06:28:30.044538Z, 3329409
2020-07-22T06:28:30.069538Z, 3331551
2020-07-22T06:28:30.094538Z, 3333479
2020-07-22T06:28:30.119538Z, 3335257
2020-07-22T06:28:30.144538Z, 3336996
2020-07-22T06:28:30.169538Z, 3338655
2020-07-22T06:28:30.194538Z, 3340203
2020-07-22T06:28:30.219538Z, 3341629
2020-07-22T06:28:30.244538Z, 3342954
2020-07-22T06:28:30.269538Z, 3344171
2020-07-22T06:28:30.294538Z, 3345359
2020-07-22T06:28:30.319538Z, 3346404
2020-07-22T06:28:30.344538Z, 3347290
2020-07-22T06:28:30.369538Z, 3348119
2020-07-22T06:28:30.394538Z, 3348734
2020-07-22T06:28:30.419538Z, 3349261
2020-07-22T06:28:30.444538Z, 3349756
2020-07-22T06:28:30.469538Z, 3350046
2020-07-22T06:28:30.494538Z, 3350316
2020-07-22T06:28:30.519538Z, 3350528
2020-07-22T06:28:30.544538Z, 3350561
2020-07-22T06:28:30.569538Z, 3350495
2020-07-22T06:28:30.594538Z, 3350348
2020-07-22T06:28:30.619538Z, 3350132
2020-07-22T06:28:30.644538Z, 3349758
2020-07-22T06:28:30.669538Z, 3349247
2020-07-22T06:28:30.694538Z, 3348609
2020-07-22T06:28:30.719538Z, 3347853
2020-07-22T06:28:30.744538Z, 3347082
2020-07-22T06:28:30.769538Z, 3346152
2020-07-22T06:28:30.794538Z, 3345028
2020-07-22T06:28:30.819538Z, 3343864
2020-07-22T06:28:30.844538Z, 3342625
2020-07-22T06:28:30.869538Z, 3341279
2020-07-22T06:28:30.894538Z, 3339806
2020-07-22T06:28:30.919538Z, 3338207
2020-07-22T06:28:30.944538Z, 3336555
2020-07-22T06:28:30.969538Z, 3334800
2020-07-22T06:28:30.994538Z, 3332887
2020-07-22T06:28:31.019538Z, 3330816
2020-07-22T06:28:31.044538Z, 3328640
2020-07-22T06:28:31.069538Z, 3326425
2020-07-22T06:28:31.094538Z, 3324079
2020-07-22T06:28:31.119538Z, 3321585
2020-07-22T06:28:31.144538Z, 3319027
2020-07-22T06:28:31.169538Z, 3316413
2020-07-22T06:28:31.194538Z, 3313757
2020-07-22T06:28:31.219538Z, 3310886
2020-07-22T06:28:31.244538Z, 3307921
2020-07-22T06:28:31.269538Z, 3305024
2020-07-22T06:28:31.294538Z, 3301899
2020-07-22T06:28:31.319538Z, 3298675
2020-07-22T06:28:31.344538Z, 3295396
2020-07-22T06:28:31.369538Z, 3291919
2020-07-22T06:28:31.394538Z, 3288441
2020-07-22T06:28:31.419538Z, 3284866
2020-07-22T06:28:31.444538Z, 3281182
2020-07-22T06:28:31.469538Z, 3277415
2020-07-22T06:28:31.494538Z, 3273574
2020-07-22T06:28:31.519538Z, 3269722
2020-07-22T06:28:31.544538Z, 3265663
2020-07-22T06:28:31.569538Z, 3261524
2020-07-22T06:28:31.594538Z, 3257277
2020-07-22T06:28:31.619538Z, 3252910
2020-07-22T06:28:31.644538Z, 3248549
2020-07-22T06:28:31.669538Z, 3243979
2020-07-22T06:28:31.694538Z, 3239346
2020-07-22T06:28:31.719538Z, 3234649
2020-07-22T06:28:31.744538Z, 3229831
2020-07-22T06:28:31.769538Z, 3225042
2020-07-22T06:28:31.794538Z, 3220090
2020-07-22T06:28:31.819538Z, 3215054
2020-07-22T06:28:31.844538Z, 3210031
2020-07-22T06:28:31.869538Z, 3204842
2020-07-22T06:28:31.894538Z, 3199509
2020-07-22T06:28:31.919538Z, 3194099
2020-07-22T06:28:31.944538Z, 3188612
2020-07-22T06:28:31.969538Z, 3183048
2020-07-22T06:28:31.994538Z, 3177417
2020-07-22T06:28:32.019538Z, 3171657
2020-07-22T06:28:32.044538Z, 3165806
2020-07-22T06:28:32.069538Z, 3159924
2020-07-22T06:28:32.094538Z, 3153933
2020-07-22T06:28:32.119538Z, 3147890
2020-07-22T06:28:32.144538Z, 3141735
2020-07-22T06:28:32.169538Z, 3135469
2020-07-22T06:28:32.194538Z, 3129124
2020-07-22T06:28:32.219538Z, 3122591
2020-07-22T06:28:32.244538Z, 3116022
2020-07-22T06:28:32.269538Z, 3109386
2020-07-22T06:28:32.294538Z, 3102607
2020-07-22T06:28:32.319538Z, 3095798
2020-07-22T06:28:32.344538Z, 3088894
2020-07-22T06:28:32.369538Z, 3081851
2020-07-22T06:28:32.394538Z, 3074763
2020-07-22T06:28:32.419538Z, 3067645
2020-07-22T06:28:32.444538Z, 3060343
2020-07-22T06:28:32.469538Z, 3052970
2020-07-22T06:28:32.494538Z, 3045543
2020-07-22T06:28:32.519538Z, 3037923
2020-07-22T06:28:32.544538Z, 3030235
2020-07-22T06:28:32.569538Z, 3022420
2020-07-22T06:28:32.594538Z, 3014495
2020-07-22T06:28:32.619538Z, 3006576
2020-07-22T06:28:32.644538Z, 2998578
2020-07-22T06:28:32.669538Z, 2990415
2020-07-22T06:28:32.694538Z, 2982133
2020-07-22T06:28:32.719538Z, 2973794
2020-07-22T06:28:32.744538Z, 2965358
2020-07-22T06:28:32.769538Z, 2956860
2020-07-22T06:28:32.794538Z, 2948187
2020-07-22T06:28:32.819538Z, 2939376
2020-07-22T06:28:32.844538Z, 2930635
2020-07-22T06:28:32.869538Z, 2921680
2020-07-22T06:28:32.894538Z, 2912559
2020-07-22T06:28:32.919538Z, 2903494
2020-07-22T06:28:32.944538Z, 2894274
2020-07-22T06:28:32.969538Z, 2884988
2020-07-22T06:28:32.994538Z, 2875598
2020-07-22T06:28:33.019538Z, 2866127
2020-07-22T06:28:33.044538Z, 2856641
2020-07-22T06:28:33.069538Z, 2846931
2020-07-22T06:28:33.094538Z, 2837222
2020-07-22T06:28:33.119538Z, 2827426
2020-07-22T06:28:33.144538Z, 2817484
2020-07-22T06:28:33.169538Z, 2807550
2020-07-22T06:28:33.194538Z, 2797431
2020-07-22T06:28:33.219538Z, 2787199
2020-07-22T06:28:33.244538Z, 2776851
2020-07-22T06:28:33.269538Z, 2766438
2020-07-22T06:28:33.294538Z, 2756009
2020-07-22T06:28:33.319538Z, 2745451
2020-07-22T06:28:33.344538Z, 2734796
2020-07-22T06:28:33.369538Z, 2723999
2020-07-22T06:28:33.394538Z, 2713198
2020-07-22T06:28:33.419538Z, 2702213
2020-07-22T06:28:33.444538Z, 2691035
2020-07-22T06:28:33.469538Z, 2679874
2020-07-22T06:28:33.494538Z, 2668496
2020-07-22T06:28:33.519538Z, 2657079
2020-07-22T06:28:33.544538Z, 2645604
2020-07-22T06:28:33.569538Z, 2634002
2020-07-22T06:28:33.594538Z, 2622351
2020-07-22T06:28:33.619538Z, 2610586
2020-07-22T06:28:33.644538Z, 2598817
2020-07-22T06:28:33.669538Z, 2586884
2020-07-22T06:28:33.694538Z, 2574869
2020-07-22T06:28:33.719538Z, 2562804
2020-07-22T06:28:33.744538Z, 2550561
2020-07-22T06:28:33.769538Z, 2538217
2020-07-22T06:28:33.794538Z, 2525777
2020-07-22T06:28:33.819538Z, 2513218
2020-07-22T06:28:33.844538Z, 2500555
2020-07-22T06:28:33.869538Z, 2487909
2020-07-22T06:28:33.894538Z, 2475129
2020-07-22T06:28:33.919538Z, 2462257
2020-07-22T06:28:33.944538Z, 2449362
2020-07-22T06:28:33.969538Z, 2436288
2020-07-22T06:28:33.994538Z, 2423148
2020-07-22T06:28:34.019538Z, 2409839
2020-07-22T06:28:34.044538Z, 2396475
2020-07-22T06:28:34.069538Z, 2383078
2020-07-22T06:28:34.094538Z, 2369443
2020-07-22T06:28:34.119538Z, 2355832
2020-07-22T06:28:34.144538Z, 2342060
2020-07-22T06:28:34.169538Z, 2328183
2020-07-22T06:28:34.194538Z, 2314334
2020-07-22T06:28:34.219538Z, 2300259
2020-07-22T06:28:34.244538Z, 2286254
2020-07-22T06:28:34.269538Z, 2272105
2020-07-22T06:28:34.294538Z, 2257788
2020-07-22T06:28:34.319538Z, 2243493
2020-07-22T06:28:34.344538Z, 2228912
2020-07-22T06:28:34.369538Z, 2214294
2020-07-22T06:28:34.394538Z, 2199626
2020-07-22T06:28:34.419538Z, 2184773
2020-07-22T06:28:34.444538Z, 2169934
2020-07-22T06:28:34.469538Z, 2155057
2020-07-22T06:28:34.494538Z, 2140053
2020-07-22T06:28:34.519538Z, 2124944
2020-07-22T06:28:34.544538Z, 2109779
2020-07-22T06:28:34.569538Z, 2094536
2020-07-22T06:28:34.594538Z, 2079221
2020-07-22T06:28:34.619538Z, 2063791
2020-07-22T06:28:34.644538Z, 2048278
2020-07-22T06:28:34.669538Z, 2032642
2020-07-22T06:28:34.694538Z, 2016901
2020-07-22T06:28:34.719538Z, 2001162
2020-07-22T06:28:34.744538Z, 1985269
2020-07-22T06:28:34.769538Z, 1969397
2020-07-22T06:28:34.794538Z, 1953474
2020-07-22T06:28:34.819538Z, 1937365
2020-07-22T06:28:34.844538Z, 1921356
2020-07-22T06:28:34.869538Z, 1905208
2020-07-22T06:28:34.894538Z, 1888866
2020-07-22T06:28:34.919538Z, 1872570
2020-07-22T06:28:34.944538Z, 1856210
2020-07-22T06:28:34.969538Z, 1839750
2020-07-22T06:28:34.994538Z, 1823206
2020-07-22T06:28:35.019538Z, 1806632
2020-07-22T06:28:35.044538Z, 1789969
2020-07-22T06:28:35.069538Z, 1773226
2020-07-22T06:28:35.094538Z, 1756595
2020-07-22T06:28:35.119538Z, 1739740
2020-07-22T06:28:35.144538Z, 1722822
2020-07-22T06:28:35.169538Z, 1706016
2020-07-22T06:28:35.194538Z, 1688958
2020-07-22T06:28:35.219538Z, 1671885
2020-07-22T06:28:35.244538Z, 1654691
2020-07-22T06:28:35.269538Z, 1637448
2020-07-22T06:28:35.294538Z, 1620264
2020-07-22T06:28:35.319538Z, 1602871
2020-07-22T06:28:35.344538Z, 1585508
2020-07-22T06:28:35.369538Z, 1568083
2020-07-22T06:28:35.394538Z, 1550569
2020-07-22T06:28:35.419538Z, 1533072
2020-07-22T06:28:35.444538Z, 1515431
2020-07-22T06:28:35.469538Z, 1497774
2020-07-22T06:28:35.494538Z, 1480124
2020-07-22T06:28:35.519538Z, 1462396
2020-07-22T06:28:35.544538Z, 1444568
2020-07-22T06:28:35.569538Z, 1426649
2020-07-22T06:28:35.594538Z, 1408711
2020-07-22T06:28:35.619538Z, 1390777
2020-07-22T06:28:35.644538Z, 1372779
2020-07-22T06:28:35.669538Z, 1354619
2020-07-22T06:28:35.694538Z, 1336460
2020-07-22T06:28:35.719538Z, 1318340
2020-07-22T06:28:35.744538Z, 1300164
2020-07-22T06:28:35.769538Z, 1281918
2020-07-22T06:28:35.794538Z, 1263642
2020-07-22T06:28:35.819538Z, 1245350
2020-07-22T06:28:35.844538Z, 1226887
2020-07-22T06:28:35.869538Z, 1208462
2020-07-22T06:28:35.894538Z, 1189998
2020-07-22T06:28:35.919538Z, 1171356
2020-07-22T06:28:35.944538Z, 1152843
2020-07-22T06:28:35.969538Z, 1134246
2020-07-22T06:28:35.994538Z, 1115537
2020-07-22T06:28:36.019538Z, 1096904
2020-07-22T06:28:36.044538Z, 1078178
2020-07-22T06:28:36.069538Z, 1059478
2020-07-22T06:28:36.094538Z, 1040782
2020-07-22T06:28:36.119538Z, 1021965
2020-07-22T06:28:36.144538Z, 1003123
2020-07-22T06:28:36.169538Z, 984276
2020-07-22T06:28:36.194538Z, 965421
2020-07-22T06:28:36.219538Z, 946395
2020-07-22T06:28:36.244538Z, 927344
2020-07-22T06:28:36.269538Z, 908427
2020-07-22T06:28:36.294538Z, 889323
2020-07-22T06:28:36.319538Z, 870239
2020-07-22T06:28:36.344538Z, 851268
2020-07-22T06:28:36.369538Z, 832162
2020-07-22T06:28:36.394538Z, 813097
2020-07-22T06:28:36.419538Z, 793873
2020-07-22T06:28:36.444538Z, 774578
2020-07-22T06:28:36.469538Z, 755409
2020-07-22T06:28:36.494538Z, 736094
2020-07-22T06:28:36.519538Z, 716680
2020-07-22T06:28:36.544538Z, 697273
2020-07-22T06:28:36.569538Z, 677905
2020-07-22T06:28:36.594538Z, 658403
2020-07-22T06:28:36.619538Z, 638933
2020-07-22T06:28:36.644538Z, 619494
2020-07-22T06:28:36.669538Z, 599908
2020-07-22T06:28:36.694538Z, 580367
2020-07-22T06:28:36.719538Z, 560771
2020-07-22T06:28:36.744538Z, 541078
2020-07-22T06:28:36.769538Z, 521216
2020-07-22T06:28:36.794538Z, 501429
2020-07-22T06:28:36.819538Z, 481642
2020-07-22T06:28:36.844538Z, 461685
2020-07-22T06:28:36.869538Z, 441837
2020-07-22T06:28:36.894538Z, 421843
2020-07-22T06:28:36.919538Z, 401886
2020-07-22T06:28:36.944538Z, 381984
2020-07-22T06:28:36.969538Z, 361911
2020-07-22T06:28:36.994538Z, 341866
2020-07-22T06:28:37.019538Z, 321739
2020-07-22T06:28:37.044538Z, 301662
2020-07-22T06:28:37.069538Z, 281516
2020-07-22T06:28:37.094538Z, 261277
2020-07-22T06:28:37.119538Z, 241162
2020-07-22T06:28:37.144538Z, 220837
2020-07-22T06:28:37.169538Z, 200626
2020-07-22T06:28:37.194538Z, 180486
2020-07-22T06:28:37.219538Z, 160152
2020-07-22T06:28:37.244538Z, 140005
2020-07-22T06:28:37.269538Z, 119740
2020-07-22T06:28:37.294538Z, 99410
2020-07-22T06:28:37.319538Z, 79237
2020-07-22T06:28:37.344538Z, 58985
2020-07-22T06:28:37.369538Z, 38683
2020-07-22T06:28:37.394538Z, 18366
2020-07-22T06:28:37.419538Z, -1883
2020-07-22T06:28:37.444538Z, -22192
2020-07-22T06:28:37.469538Z, -42616
2020-07-22T06:28:37.494538Z, -62831
2020-07-22T06:28:37.519538Z, -83057
2020-07-22T06:28:37.544538Z, -103396
2020-07-22T06:28:37.569538Z, -123617
2020-07-22T06:28:37.594538Z, -143906
2020-07-22T06:28:37.619538Z, -164123
2020-07-22T06:28:37.644538Z, -184308
2020-07-22T06:28:37.669538Z, -204535
2020-07-22T06:28:37.694538Z, -224670
2020-07-22T06:28:37.719538Z, -244911
2020-07-22T06:28:37.744538Z, -265113
2020-07-22T06:28:37.769538Z, -285256
2020-07-22T06:28:37.794538Z, -305408
2020-07-22T06:28:37.819538Z, -325523
2020-07-22T06:28:37.844538Z, -345627
2020-07-22T06:28:37.869538Z, -365625
2020-07-22T06:28:37.894538Z, -385624
2020-07-22T06:28:37.919538Z, -405643
2020-07-22T06:28:37.944538Z, -425575
2020-07-22T06:28:37.969538Z, -445529
2020-07-22T06:28:37.994538Z, -465551
2020-07-22T06:28:38.019538Z, -485417
2020-07-22T06:28:38.044538Z, -505266
2020-07-22T06:28:38.069538Z, -525272
2020-07-22T06:28:38.094538Z, -544963
2020-07-22T06:28:38.119538Z, -564658
2020-07-22T06:28:38.144538Z, -584596
2020-07-22T06:28:38.169538Z, -604148
2020-07-22T06:28:38.194538Z, -623693
2020-07-22T06:28:38.219538Z, -643350
2020-07-22T06:28:38.244538Z, -662886
2020-07-22T06:28:38.269538Z, -682396
2020-07-22T06:28:38.294538Z, -701858
2020-07-22T06:28:38.319538Z, -721291
2020-07-22T06:28:38.344538Z, -740714
2020-07-22T06:28:38.369538Z, -760183
2020-07-22T06:28:38.394538Z, -779449
2020-07-22T06:28:38.419538Z, -798666
2020-07-22T06:28:38.444538Z, -817890
2020-07-22T06:28:38.469538Z, -837018
2020-07-22T06:28:38.494538Z, -856059
2020-07-22T06:28:38.519538Z, -875016
2020-07-22T06:28:38.544538Z, -894022
2020-07-22T06:28:38.569538Z, -912860
2020-07-22T06:28:38.594538Z, -931693
2020-07-22T06:28:38.619538Z, -950509
2020-07-22T06:28:38.644538Z, -969178
2020-07-22T06:28:38.669538Z, -987832
2020-07-22T06:28:38.694538Z, -1006335
2020-07-22T06:28:38.719538Z, -1024746
2020-07-22T06:28:38.744538Z, -1043178
2020-07-22T06:28:38.769538Z, -1061502
2020-07-22T06:28:38.794538Z, -1079653
2020-07-22T06:28:38.819538Z, -1097799
2020-07-22T06:28:38.844538Z, -1115870
2020-07-22T06:28:38.869538Z, -1133819
2020-07-22T06:28:38.894538Z, -1151832
2020-07-22T06:28:38.919538Z, -1169708
2020-07-22T06:28:38.944538Z, -1187436
2020-07-22T06:28:38.969538Z, -1205226
2020-07-22T06:28:38.994538Z, -1222858
2020-07-22T06:28:39.019538Z, -1240442
2020-07-22T06:28:39.044538Z, -1257876
2020-07-22T06:28:39.069538Z, -1275127
2020-07-22T06:28:39.094538Z, -1292677
2020-07-22T06:28:39.119538Z, -1309828
2020-07-22T06:28:39.144538Z, -1326770
2020-07-22T06:28:39.169538Z, -1344124
2020-07-22T06:28:39.194538Z, -1361059
2020-07-22T06:28:39.219538Z, -1377903
2020-07-22T06:28:39.244538Z, -1394928
2020-07-22T06:28:39.269538Z, -1411719
2020-07-22T06:28:39.294538Z, -1428500
2020-07-22T06:28:39.319538Z, -1445154
2020-07-22T06:28:39.344538Z, -1461735
2020-07-22T06:28:39.369538Z, -1478254
2020-07-22T06:28:39.394538Z, -1494611
2020-07-22T06:28:39.419538Z, -1510971
2020-07-22T06:28:39.444538Z, -1527271
2020-07-22T06:28:39.469538Z, -1543497
2020-07-22T06:28:39.494538Z, -1559521
2020-07-22T06:28:39.519538Z, -1575517
2020-07-22T06:28:39.544538Z, -1591539
2020-07-22T06:28:39.569538Z, -1607403
2020-07-22T06:28:39.594538Z, -1623237
2020-07-22T06:28:39.619538Z, -1638929
2020-07-22T06:28:39.644538Z, -1654509
2020-07-22T06:28:39.669538Z, -1669953
2020-07-22T06:28:39.694538Z, -1685316
2020-07-22T06:28:39.719538Z, -1700679
2020-07-22T06:28:39.744538Z, -1715802
2020-07-22T06:28:39.769538Z, -1730857
2020-07-22T06:28:39.794538Z, -1745913
2020-07-22T06:28:39.819538Z, -1760732
2020-07-22T06:28:39.844538Z, -1775524
2020-07-22T06:28:39.869538Z, -1790280
2020-07-22T06:28:39.894538Z, -1804813
2020-07-22T06:28:39.919538Z, -1819352
2020-07-22T06:28:39.944538Z, -1833704
2020-07-22T06:28:39.969538Z, -1847880
2020-07-22T06:28:39.994538Z, -1862017
2020-07-22T06:28:40.019538Z, -1875989
2020-07-22T06:28:40.044538Z, -1889934
2020-07-22T06:28:40.069538Z, -1903630
2020-07-22T06:28:40.094538Z, -1917203
2020-07-22T06:28:40.119538Z, -1930842
2020-07-22T06:28:40.144538Z, -1944145
2020-07-22T06:28:40.169538Z, -1957351
2020-07-22T06:28:40.194538Z, -1970656
2020-07-22T06:28:40.219538Z, -1983671
2020-07-22T06:28:40.244538Z, -1996571
2020-07-22T06:28:40.269538Z, -2009371
2020-07-22T06:28:40.294538Z, -2021970
2020-07-22T06:28:40.319538Z, -2034567
2020-07-22T06:28:40.344538Z, -2046993
2020-07-22T06:28:40.369538Z, -2059270
2020-07-22T06:28:40.394538Z, -2071501
2020-07-22T06:28:40.419538Z, -2083522
2020-07-22T06:28:40.444538Z, -2095426
2020-07-22T06:28:40.469538Z, -2107321
2020-07-22T06:28:40.494538Z, -2119075
2020-07-22T06:28:40.519538Z, -2130705
2020-07-22T06:28:40.544538Z, -2142193
2020-07-22T06:28:40.569538Z, -2153502
2020-07-22T06:28:40.594538Z, -2164664
2020-07-22T06:28:40.619538Z, -2175716
2020-07-22T06:28:40.644538Z, -2186659
2020-07-22T06:28:40.669538Z, -2197440
2020-07-22T06:28:40.694538Z, -2208082
2020-07-22T06:28:40.719538Z, -2218583
2020-07-22T06:28:40.744538Z, -2229058
2020-07-22T06:28:40.769538Z, -2239388
2020-07-22T06:28:40.794538Z, -2249493
2020-07-22T06:28:40.819538Z, -2259609
2020-07-22T06:28:40.844538Z, -2269618
2020-07-22T06:28:40.869538Z, -2279295
2020-07-22T06:28:40.894538Z, -2288964
2020-07-22T06:28:40.919538Z, -2298637
2020-07-22T06:28:40.944538Z, -2307950
2020-07-22T06:28:40.969538Z, -2317273
2020-07-22T06:28:40.994538Z, -2326498
2020-07-22T06:28:41.019538Z, -2335429
2020-07-22T06:28:41.044538Z, -2344386
2020-07-22T06:28:41.069538Z, -2353215
2020-07-22T06:28:41.094538Z, -2361863
2020-07-22T06:28:41.119538Z, -2370408
2020-07-22T06:28:41.144538Z, -2378870
2020-07-22T06:28:41.169538Z, -2387135
2020-07-22T06:28:41.194538Z, -2395201
2020-07-22T06:28:41.219538Z, -2403245
2020-07-22T06:28:41.244538Z, -2411081
2020-07-22T06:28:41.269538Z, -2418670
2020-07-22T06:28:41.294538Z, -2426302
2020-07-22T06:28:41.319538Z, -2433824
2020-07-22T06:28:41.344538Z, -2441086
2020-07-22T06:28:41.369538Z, -2448373
2020-07-22T06:28:41.394538Z, -2455476
2020-07-22T06:28:41.419538Z, -2462356
2020-07-22T06:28:41.444538Z, -2469242
2020-07-22T06:28:41.469538Z, -2475932
2020-07-22T06:28:41.494538Z, -2482444
2020-07-22T06:28:41.519538Z, -2488804
2020-07-22T06:28:41.544538Z, -2495088
2020-07-22T06:28:41.569538Z, -2501248
2020-07-22T06:28:41.594538Z, -2507180
2020-07-22T06:28:41.619538Z, -2513015
2020-07-22T06:28:41.644538Z, -2518652
2020-07-22T06:28:41.669538Z, -2524285
2020-07-22T06:28:41.694538Z, -2529831
2020-07-22T06:28:41.719538Z, -2535035
2020-07-22T06:28:41.744538Z, -2540213
2020-07-22T06:28:41.769538Z, -2545212
2020-07-22T06:28:41.794538Z, -2549956
2020-07-22T06:28:41.819538Z, -2554635
2020-07-22T06:28:41.844538Z, -2559120
2020-07-22T06:28:41.869538Z, -2563382
2020-07-22T06:28:41.894538Z, -2567484
2020-07-22T06:28:41.919538Z, -2571487
2020-07-22T06:28:41.944538Z, -2575276
2020-07-22T06:28:41.969538Z, -2578875
2020-07-22T06:28:41.994538Z, -2582385
2020-07-22T06:28:42.019538Z, -2585724
2020-07-22T06:28:42.044538Z, -2588838
2020-07-22T06:28:42.069538Z, -2591739
2020-07-22T06:28:42.094538Z, -2594517
2020-07-22T06:28:42.119538Z, -2597095
2020-07-22T06:28:42.144538Z, -2599499
2020-07-22T06:28:42.169538Z, -2601737
2020-07-22T06:28:42.194538Z, -2603659
2020-07-22T06:28:42.219538Z, -2605583
2020-07-22T06:28:42.244538Z, -2607387
2020-07-22T06:28:42.269538Z, -2608859
2020-07-22T06:28:42.294538Z, -2610365
2020-07-22T06:28:42.319538Z, -2611652
2020-07-22T06:28:42.344538Z, -2612718
2020-07-22T06:28:42.369538Z, -2613667
2020-07-22T06:28:42.394538Z, -2614415
2020-07-22T06:28:42.419538Z, -2615076
2020-07-22T06:28:42.444538Z, -2615519
2020-07-22T06:28:42.469538Z, -2615822
2020-07-22T06:28:42.494538Z, -2615972
2020-07-22T06:28:42.519538Z, -2615999
2020-07-22T06:28:42.544538Z, -2615891
2020-07-22T06:28:42.569538Z, -2615622
2020-07-22T06:28:42.594538Z, -2615235
2020-07-22T06:28:42.619538Z, -2614622
2020-07-22T06:28:42.644538Z, -2613978
2020-07-22T06:28:42.669538Z, -2613095
2020-07-22T06:28:42.694538Z, -2612021
2020-07-22T06:28:42.719538Z, -2610829
2020-07-22T06:28:42.744538Z, -2609374
2020-07-22T06:28:42.769538Z, -2607959
2020-07-22T06:28:42.794538Z, -2606214
2020-07-22T06:28:42.819538Z, -2604356
2020-07-22T06:28:42.844538Z, -2602491
2020-07-22T06:28:42.869538Z, -2600194
2020-07-22T06:28:42.894538Z, -2597954
2020-07-22T06:28:42.919538Z, -2595532
2020-07-22T06:28:42.944538Z, -2592813
2020-07-22T06:28:42.969538Z, -2590113
2020-07-22T06:28:42.994538Z, -2587182
2020-07-22T06:28:43.019538Z, -2584022
2020-07-22T06:28:43.044538Z, -2580716
2020-07-22T06:28:43.069538Z, -2577206
2020-07-22T06:28:43.094538Z, -2573502
2020-07-22T06:28:43.119538Z, -2569764
2020-07-22T06:28:43.144538Z, -2565796
2020-07-22T06:28:43.169538Z, -2561595
2020-07-22T06:28:43.194538Z, -2557355
2020-07-22T06:28:43.219538Z, -2552913
2020-07-22T06:28:43.244538Z, -2548327
2020-07-22T06:28:43.269538Z, -2543548
2020-07-22T06:28:43.294538Z, -2538668
2020-07-22T06:28:43.319538Z, -2533601
2020-07-22T06:28:43.344538Z, -2528283
2020-07-22T06:28:43.369538Z, -2522903
2020-07-22T06:28:43.394538Z, -2517296
2020-07-22T06:28:43.419538Z, -2511553
2020-07-22T06:28:43.444538Z, -2505650
2020-07-22T06:28:43.469538Z, -2499619
2020-07-22T06:28:43.494538Z, -2493459
2020-07-22T06:28:43.519538Z, -2487060
2020-07-22T06:28:43.544538Z, -2480593
2020-07-22T06:28:43.569538Z, -2473961
2020-07-22T06:28:43.594538Z, -2467158
2020-07-22T06:28:43.619538Z, -2460208
2020-07-22T06:28:43.644538Z, -2453015
2020-07-22T06:28:43.669538Z, -2445736
2020-07-22T06:28:43.694538Z, -2438336
2020-07-22T06:28:43.719538Z, -2430700
2020-07-22T06:28:43.744538Z, -2422971
2020-07-22T06:28:43.769538Z, -2415117
2020-07-22T06:28:43.794538Z, -2407070
2020-07-22T06:28:43.819538Z, -2398961
2020-07-22T06:28:43.844538Z, -2390696
2020-07-22T06:28:43.869538Z, -2382191
2020-07-22T06:28:43.894538Z, -2373711
2020-07-22T06:28:43.919538Z, -2365043
2020-07-22T06:28:43.944538Z, -2356114
2020-07-22T06:28:43.969538Z, -2347131
2020-07-22T06:28:43.994538Z, -2337963
2020-07-22T06:28:44.019538Z, -2328737
2020-07-22T06:28:44.044538Z, -2319381
2020-07-22T06:28:44.069538Z, -2309888
2020-07-22T06:28:44.094538Z, -2300287
2020-07-22T06:28:44.119538Z, -2290525
2020-07-22T06:28:44.144538Z, -2280712
2020-07-22T06:28:44.169538Z, -2270739
2020-07-22T06:28:44.194538Z, -2260628
2020-07-22T06:28:44.219538Z, -2250406
2020-07-22T06:28:44.244538Z, -2240017
2020-07-22T06:28:44.269538Z, -2229494
2020-07-22T06:28:44.294538Z, -2218841
2020-07-22T06:28:44.319538Z, -2208023
2020-07-22T06:28:44.344538Z, -2197100
2020-07-22T06:28:44.369538Z, -2186080
2020-07-22T06:28:44.394538Z, -2174941
2020-07-22T06:28:44.419538Z, -2163722
2020-07-22T06:28:44.444538Z, -2152409
2020-07-22T06:28:44.469538Z, -2141021
2020-07-22T06:28:44.494538Z, -2129487
2020-07-22T06:28:44.519538Z, -2117788
2020-07-22T06:28:44.544538Z, -2105998
2020-07-22T06:28:44.569538Z, -2094112
2020-07-22T06:28:44.594538Z, -2082105
2020-07-22T06:28:44.619538Z, -2069905
2020-07-22T06:28:44.644538Z, -2057609
2020-07-22T06:28:44.669538Z, -2045263
2020-07-22T06:28:44.694538Z, -2032770
2020-07-22T06:28:44.719538Z, -2020251
2020-07-22T06:28:44.744538Z, -2007591
2020-07-22T06:28:44.769538Z, -1994765
